date,component,value
2020-05-03,wiki_nys,83.0
2020-05-04,wiki_nys,116.0
2020-05-05,wiki_nys,110.0
2020-05-06,wiki_nys,103.0
2020-05-07,wiki_nys,158.0
2020-05-08,wiki_nys,138.0
2020-05-09,wiki_nys,136.0
2020-05-10,wiki_nys,127.0
2020-05-11,wiki_nys,135.0
2020-05-12,wiki_nys,149.0
2020-05-13,wiki_nys,123.0
2020-05-14,wiki_nys,111.0
2020-05-15,wiki_nys,92.0
2020-05-16,wiki_nys,100.0
2020-05-17,wiki_nys,95.0
2020-05-18,wiki_nys,120.0
2020-05-19,wiki_nys,102.0
2020-05-20,wiki_nys,116.0
2020-05-21,wiki_nys,127.0
2020-05-22,wiki_nys,107.0
2020-05-23,wiki_nys,84.0
2020-05-24,wiki_nys,96.0
2020-05-25,wiki_nys,118.0
2020-05-26,wiki_nys,497.0
2020-05-27,wiki_nys,847.0
2020-05-28,wiki_nys,1682.0
2020-05-29,wiki_nys,780.0
2020-05-30,wiki_nys,962.0
2020-05-31,wiki_nys,973.0
2020-06-01,wiki_nys,4803.0
2020-06-02,wiki_nys,2279.0
2020-06-03,wiki_nys,1624.0
2020-06-04,wiki_nys,1529.0
2020-06-05,wiki_nys,1305.0
2020-06-06,wiki_nys,1200.0
2020-06-07,wiki_nys,945.0
2020-06-08,wiki_nys,786.0
2020-06-09,wiki_nys,1815.0
2020-06-10,wiki_nys,930.0
2020-06-11,wiki_nys,705.0
2020-06-12,wiki_nys,618.0
2020-06-13,wiki_nys,530.0
2020-06-14,wiki_nys,596.0
2020-06-15,wiki_nys,667.0
2020-06-16,wiki_nys,530.0
2020-06-17,wiki_nys,418.0
2020-06-18,wiki_nys,371.0
2020-06-19,wiki_nys,372.0
2020-06-20,wiki_nys,902.0
2020-06-21,wiki_nys,351.0
2020-06-22,wiki_nys,323.0
2020-06-23,wiki_nys,332.0
2020-06-24,wiki_nys,339.0
2020-06-25,wiki_nys,312.0
2020-06-26,wiki_nys,340.0
2020-06-27,wiki_nys,372.0
2020-06-28,wiki_nys,347.0
2020-06-29,wiki_nys,328.0
2020-06-30,wiki_nys,219.0
2020-07-01,wiki_nys,205.0
2020-07-02,wiki_nys,183.0
2020-07-03,wiki_nys,171.0
2020-07-04,wiki_nys,208.0
2020-07-05,wiki_nys,224.0
2020-07-06,wiki_nys,198.0
2020-07-07,wiki_nys,151.0
2020-07-08,wiki_nys,169.0
2020-07-09,wiki_nys,172.0
2020-07-10,wiki_nys,138.0
2020-07-11,wiki_nys,156.0
2020-07-12,wiki_nys,169.0
2020-07-13,wiki_nys,176.0
2020-07-14,wiki_nys,137.0
2020-07-15,wiki_nys,134.0
2020-07-16,wiki_nys,130.0
2020-07-17,wiki_nys,177.0
2020-07-18,wiki_nys,123.0
2020-07-19,wiki_nys,432.0
2020-07-20,wiki_nys,217.0
2020-07-21,wiki_nys,152.0
2020-07-22,wiki_nys,174.0
2020-07-23,wiki_nys,133.0
2020-07-24,wiki_nys,124.0
2020-07-25,wiki_nys,112.0
2020-07-26,wiki_nys,149.0
2020-07-27,wiki_nys,144.0
2020-07-28,wiki_nys,135.0
2020-07-29,wiki_nys,112.0
2020-07-30,wiki_nys,122.0
2020-07-31,wiki_nys,80.0
2020-08-01,wiki_nys,126.0
2020-08-02,wiki_nys,129.0
2020-08-03,wiki_nys,104.0
2020-08-04,wiki_nys,103.0
2020-08-05,wiki_nys,97.0
2020-08-06,wiki_nys,102.0
2020-08-07,wiki_nys,102.0
2020-08-08,wiki_nys,101.0
2020-08-09,wiki_nys,99.0
2020-08-10,wiki_nys,97.0
2020-08-11,wiki_nys,114.0
2020-08-12,wiki_nys,110.0
2020-08-13,wiki_nys,145.0
2020-08-14,wiki_nys,172.0
2020-08-15,wiki_nys,124.0
2020-08-16,wiki_nys,153.0
2020-08-17,wiki_nys,143.0
2020-08-18,wiki_nys,192.0
2020-08-19,wiki_nys,226.0
2020-08-20,wiki_nys,281.0
2020-08-21,wiki_nys,337.0
2020-08-22,wiki_nys,297.0
2020-08-23,wiki_nys,367.0
2020-08-24,wiki_nys,340.0
2020-08-25,wiki_nys,308.0
2020-08-26,wiki_nys,269.0
2020-08-27,wiki_nys,259.0
2020-08-28,wiki_nys,209.0
2020-08-29,wiki_nys,183.0
2020-08-30,wiki_nys,163.0
2020-08-31,wiki_nys,225.0
2020-09-01,wiki_nys,182.0
2020-09-02,wiki_nys,156.0
2020-09-03,wiki_nys,9091.0
2020-09-04,wiki_nys,4679.0
2020-09-05,wiki_nys,2817.0
2020-09-06,wiki_nys,8941.0
2020-09-07,wiki_nys,11654.0
2020-09-08,wiki_nys,24113.0
2020-09-09,wiki_nys,45068.0
2020-09-10,wiki_nys,12575.0
2020-09-11,wiki_nys,5761.0
2020-09-12,wiki_nys,3701.0
2020-09-13,wiki_nys,3733.0
2020-09-14,wiki_nys,5405.0
2020-09-15,wiki_nys,6240.0
2020-09-16,wiki_nys,3789.0
2020-09-17,wiki_nys,2501.0
2020-09-18,wiki_nys,1348.0
2020-09-19,wiki_nys,3065.0
2020-09-20,wiki_nys,2350.0
2020-09-21,wiki_nys,2031.0
2020-09-22,wiki_nys,1075.0
2020-09-23,wiki_nys,1222.0
2020-09-24,wiki_nys,1236.0
2020-09-25,wiki_nys,741.0
2020-09-26,wiki_nys,1175.0
2020-09-27,wiki_nys,918.0
2020-09-28,wiki_nys,873.0
2020-09-29,wiki_nys,820.0
2020-09-30,wiki_nys,610.0
2020-10-01,wiki_nys,720.0
2020-10-02,wiki_nys,794.0
2020-10-03,wiki_nys,937.0
2020-10-04,wiki_nys,553.0
2020-10-05,wiki_nys,569.0
2020-10-06,wiki_nys,510.0
2020-10-07,wiki_nys,404.0
2020-10-08,wiki_nys,443.0
2020-10-09,wiki_nys,504.0
2020-10-10,wiki_nys,277.0
2020-10-11,wiki_nys,455.0
2020-10-12,wiki_nys,372.0
2020-10-13,wiki_nys,497.0
2020-10-14,wiki_nys,427.0
2020-10-15,wiki_nys,337.0
2020-10-16,wiki_nys,431.0
2020-10-17,wiki_nys,325.0
2020-10-18,wiki_nys,353.0
2020-10-19,wiki_nys,405.0
2020-10-20,wiki_nys,401.0
2020-10-21,wiki_nys,421.0
2020-10-22,wiki_nys,400.0
2020-10-23,wiki_nys,321.0
2020-10-24,wiki_nys,275.0
2020-10-25,wiki_nys,267.0
2020-10-26,wiki_nys,364.0
2020-10-27,wiki_nys,430.0
2020-10-28,wiki_nys,520.0
2020-10-29,wiki_nys,437.0
2020-10-30,wiki_nys,375.0
2020-10-31,wiki_nys,301.0
2020-11-01,wiki_nys,300.0
2020-11-02,wiki_nys,368.0
2020-11-03,wiki_nys,297.0
2020-11-04,wiki_nys,326.0
2020-11-05,wiki_nys,394.0
2020-11-06,wiki_nys,294.0
2020-11-07,wiki_nys,271.0
2020-11-08,wiki_nys,264.0
2020-11-09,wiki_nys,290.0
2020-11-10,wiki_nys,301.0
2020-11-11,wiki_nys,271.0
2020-11-12,wiki_nys,334.0
2020-11-13,wiki_nys,266.0
2020-11-14,wiki_nys,245.0
2020-11-15,wiki_nys,285.0
2020-11-16,wiki_nys,290.0
2020-11-17,wiki_nys,295.0
2020-11-18,wiki_nys,221.0
2020-11-19,wiki_nys,243.0
2020-11-20,wiki_nys,276.0
2020-11-21,wiki_nys,278.0
2020-11-22,wiki_nys,231.0
2020-11-23,wiki_nys,253.0
2020-11-24,wiki_nys,265.0
2020-11-25,wiki_nys,275.0
2020-11-26,wiki_nys,233.0
2020-11-27,wiki_nys,251.0
2020-11-28,wiki_nys,246.0
2020-11-29,wiki_nys,293.0
2020-11-30,wiki_nys,305.0
2020-12-01,wiki_nys,237.0
2020-12-02,wiki_nys,257.0
2020-12-03,wiki_nys,235.0
2020-12-04,wiki_nys,251.0
2020-12-05,wiki_nys,314.0
2020-12-06,wiki_nys,237.0
2020-12-07,wiki_nys,261.0
2020-12-08,wiki_nys,301.0
2020-12-09,wiki_nys,265.0
2020-12-10,wiki_nys,314.0
2020-12-11,wiki_nys,367.0
2020-12-12,wiki_nys,254.0
2020-12-13,wiki_nys,228.0
2020-12-14,wiki_nys,273.0
2020-12-15,wiki_nys,272.0
2020-12-16,wiki_nys,332.0
2020-12-17,wiki_nys,587.0
2020-12-18,wiki_nys,1111.0
2020-12-19,wiki_nys,1087.0
2020-12-20,wiki_nys,700.0
2020-12-21,wiki_nys,432.0
2020-12-22,wiki_nys,318.0
2020-12-23,wiki_nys,335.0
2020-12-24,wiki_nys,289.0
2020-12-25,wiki_nys,235.0
2020-12-26,wiki_nys,285.0
2020-12-27,wiki_nys,299.0
2020-12-28,wiki_nys,296.0
2020-12-29,wiki_nys,315.0
2020-12-30,wiki_nys,231.0
2020-12-31,wiki_nys,286.0
2021-01-01,wiki_nys,357.0
2021-01-02,wiki_nys,238.0
2021-01-03,wiki_nys,225.0
2021-01-04,wiki_nys,271.0
2021-01-05,wiki_nys,273.0
2021-01-06,wiki_nys,290.0
2021-01-07,wiki_nys,355.0
2021-01-08,wiki_nys,365.0
2021-01-09,wiki_nys,299.0
2021-01-10,wiki_nys,248.0
2021-01-11,wiki_nys,265.0
2021-01-12,wiki_nys,281.0
2021-01-13,wiki_nys,241.0
2021-01-14,wiki_nys,231.0
2021-01-15,wiki_nys,248.0
2021-01-16,wiki_nys,279.0
2021-01-17,wiki_nys,236.0
2021-01-18,wiki_nys,258.0
2021-01-19,wiki_nys,318.0
2021-01-20,wiki_nys,298.0
2021-01-21,wiki_nys,240.0
2021-01-22,wiki_nys,193.0
2021-01-23,wiki_nys,188.0
2021-01-24,wiki_nys,191.0
2021-01-25,wiki_nys,223.0
2021-01-26,wiki_nys,195.0
2021-01-27,wiki_nys,234.0
2021-01-28,wiki_nys,212.0
2021-01-29,wiki_nys,212.0
2021-01-30,wiki_nys,187.0
2021-01-31,wiki_nys,229.0
2021-02-01,wiki_nys,1436.0
2021-02-02,wiki_nys,2000.0
2021-02-03,wiki_nys,809.0
2021-02-04,wiki_nys,494.0
2021-02-05,wiki_nys,530.0
2021-02-06,wiki_nys,407.0
2021-02-07,wiki_nys,406.0
2021-02-08,wiki_nys,368.0
2021-02-09,wiki_nys,284.0
2021-02-10,wiki_nys,293.0
2021-02-11,wiki_nys,248.0
2021-02-12,wiki_nys,419.0
2021-02-13,wiki_nys,328.0
2021-02-14,wiki_nys,290.0
2021-02-15,wiki_nys,250.0
2021-02-16,wiki_nys,296.0
2021-02-17,wiki_nys,294.0
2021-02-18,wiki_nys,228.0
2021-02-19,wiki_nys,206.0
2021-02-20,wiki_nys,238.0
2021-02-21,wiki_nys,340.0
2021-02-22,wiki_nys,372.0
2021-02-23,wiki_nys,5241.0
2021-02-24,wiki_nys,15793.0
2021-02-25,wiki_nys,4475.0
2021-02-26,wiki_nys,1696.0
2021-02-27,wiki_nys,838.0
2021-02-28,wiki_nys,746.0
2021-03-01,wiki_nys,745.0
2021-03-02,wiki_nys,610.0
2021-03-03,wiki_nys,492.0
2021-03-04,wiki_nys,350.0
2021-03-05,wiki_nys,360.0
2021-03-06,wiki_nys,500.0
2021-03-07,wiki_nys,630.0
2021-03-08,wiki_nys,537.0
2021-03-09,wiki_nys,563.0
2021-03-10,wiki_nys,379.0
2021-03-11,wiki_nys,314.0
2021-03-12,wiki_nys,439.0
2021-03-13,wiki_nys,552.0
2021-03-14,wiki_nys,410.0
2021-03-15,wiki_nys,341.0
2021-03-16,wiki_nys,287.0
2021-03-17,wiki_nys,286.0
2021-03-18,wiki_nys,324.0
2021-03-19,wiki_nys,297.0
2021-03-20,wiki_nys,342.0
2021-03-21,wiki_nys,392.0
2021-03-22,wiki_nys,321.0
2021-03-23,wiki_nys,3042.0
2021-03-24,wiki_nys,1989.0
2021-03-25,wiki_nys,812.0
2021-03-26,wiki_nys,443.0
2021-03-27,wiki_nys,378.0
2021-03-28,wiki_nys,373.0
2021-03-29,wiki_nys,444.0
2021-03-30,wiki_nys,434.0
2021-03-31,wiki_nys,389.0
2021-04-01,wiki_nys,316.0
2021-04-02,wiki_nys,344.0
2021-04-03,wiki_nys,268.0
2021-04-04,wiki_nys,301.0
2021-04-05,wiki_nys,329.0
2021-04-06,wiki_nys,398.0
2021-04-07,wiki_nys,374.0
2021-04-08,wiki_nys,289.0
2021-04-09,wiki_nys,288.0
2021-04-10,wiki_nys,255.0
2021-04-11,wiki_nys,290.0
2021-04-12,wiki_nys,383.0
2021-04-13,wiki_nys,428.0
2021-04-14,wiki_nys,522.0
2021-04-15,wiki_nys,413.0
2021-04-16,wiki_nys,686.0
2021-04-17,wiki_nys,906.0
2021-04-18,wiki_nys,809.0
2021-04-19,wiki_nys,550.0
2021-04-20,wiki_nys,960.0
2021-04-21,wiki_nys,1524.0
2021-04-22,wiki_nys,769.0
2021-04-23,wiki_nys,580.0
2021-04-24,wiki_nys,669.0
2021-04-25,wiki_nys,572.0
2021-04-26,wiki_nys,493.0
2021-04-27,wiki_nys,384.0
2021-04-28,wiki_nys,355.0
2021-04-29,wiki_nys,336.0
2021-04-30,wiki_nys,298.0
2021-05-01,wiki_nys,246.0
2021-05-02,wiki_nys,314.0
2021-05-03,wiki_nys,345.0
2021-05-04,wiki_nys,297.0
2021-05-05,wiki_nys,303.0
2021-05-06,wiki_nys,283.0
2021-05-07,wiki_nys,270.0
2021-05-08,wiki_nys,237.0
2021-05-09,wiki_nys,257.0
2021-05-10,wiki_nys,254.0
2021-05-11,wiki_nys,236.0
2021-05-12,wiki_nys,244.0
2021-05-13,wiki_nys,243.0
2021-05-14,wiki_nys,247.0
2021-05-15,wiki_nys,272.0
2021-05-16,wiki_nys,246.0
2021-05-17,wiki_nys,245.0
2021-05-18,wiki_nys,251.0
2021-05-19,wiki_nys,203.0
2021-05-20,wiki_nys,462.0
2021-05-21,wiki_nys,455.0
2021-05-22,wiki_nys,442.0
2021-05-23,wiki_nys,280.0
2021-05-24,wiki_nys,314.0
2021-05-25,wiki_nys,325.0
2021-05-26,wiki_nys,328.0
2021-05-27,wiki_nys,284.0
2021-05-28,wiki_nys,299.0
2021-05-29,wiki_nys,241.0
2021-05-30,wiki_nys,250.0
2021-05-31,wiki_nys,235.0
2021-06-01,wiki_nys,248.0
2021-06-02,wiki_nys,198.0
2021-06-03,wiki_nys,159.0
2021-06-04,wiki_nys,228.0
2021-06-05,wiki_nys,163.0
2021-06-06,wiki_nys,252.0
2021-06-07,wiki_nys,205.0
2021-06-08,wiki_nys,195.0
2021-06-09,wiki_nys,202.0
2021-06-10,wiki_nys,223.0
2021-06-11,wiki_nys,180.0
2021-06-12,wiki_nys,169.0
2021-06-13,wiki_nys,188.0
2021-06-14,wiki_nys,200.0
2021-06-15,wiki_nys,201.0
2021-06-16,wiki_nys,192.0
2021-06-17,wiki_nys,141.0
2021-06-18,wiki_nys,176.0
2021-06-19,wiki_nys,178.0
2021-06-20,wiki_nys,225.0
2021-06-21,wiki_nys,205.0
2021-06-22,wiki_nys,207.0
2021-06-23,wiki_nys,359.0
2021-06-24,wiki_nys,291.0
2021-06-25,wiki_nys,246.0
2021-06-26,wiki_nys,260.0
2021-06-27,wiki_nys,247.0
2021-06-28,wiki_nys,229.0
2021-06-29,wiki_nys,270.0
2021-06-30,wiki_nys,208.0
2021-07-01,wiki_nys,184.0
2021-07-02,wiki_nys,169.0
2021-07-03,wiki_nys,280.0
2021-07-04,wiki_nys,196.0
2021-07-05,wiki_nys,229.0
2021-07-06,wiki_nys,188.0
2021-07-07,wiki_nys,215.0
2021-07-08,wiki_nys,225.0
2021-07-09,wiki_nys,212.0
2021-07-10,wiki_nys,188.0
2021-07-11,wiki_nys,173.0
2021-07-12,wiki_nys,216.0
2021-07-13,wiki_nys,155.0
2021-07-14,wiki_nys,177.0
2021-07-15,wiki_nys,195.0
2021-07-16,wiki_nys,181.0
2021-07-17,wiki_nys,300.0
2021-07-18,wiki_nys,216.0
2021-07-19,wiki_nys,218.0
2021-07-20,wiki_nys,191.0
2021-07-21,wiki_nys,197.0
2021-07-22,wiki_nys,218.0
2021-07-23,wiki_nys,178.0
2021-07-24,wiki_nys,196.0
2021-07-25,wiki_nys,207.0
2021-07-26,wiki_nys,231.0
2021-07-27,wiki_nys,198.0
2021-07-28,wiki_nys,204.0
2021-07-29,wiki_nys,242.0
2021-07-30,wiki_nys,225.0
2021-07-31,wiki_nys,194.0
2021-08-01,wiki_nys,266.0
2021-08-02,wiki_nys,179.0
2021-08-03,wiki_nys,171.0
2021-08-04,wiki_nys,145.0
2021-08-05,wiki_nys,138.0
2021-08-06,wiki_nys,146.0
2021-08-07,wiki_nys,153.0
2021-08-08,wiki_nys,148.0
2021-08-09,wiki_nys,242.0
2021-08-10,wiki_nys,156.0
2021-08-11,wiki_nys,161.0
2021-08-12,wiki_nys,237.0
2021-08-13,wiki_nys,230.0
2021-08-14,wiki_nys,158.0
2021-08-15,wiki_nys,239.0
2021-08-16,wiki_nys,191.0
2021-08-17,wiki_nys,222.0
2021-08-18,wiki_nys,186.0
2021-08-19,wiki_nys,128.0
2021-08-20,wiki_nys,144.0
2021-08-21,wiki_nys,177.0
2021-08-22,wiki_nys,137.0
2021-08-23,wiki_nys,704.0
2021-08-24,wiki_nys,731.0
2021-08-25,wiki_nys,363.0
2021-08-26,wiki_nys,290.0
2021-08-27,wiki_nys,221.0
2021-08-28,wiki_nys,199.0
2021-08-29,wiki_nys,254.0
2021-08-30,wiki_nys,324.0
2021-08-31,wiki_nys,253.0
2021-09-01,wiki_nys,846.0
2021-09-02,wiki_nys,892.0
2021-09-03,wiki_nys,482.0
2021-09-04,wiki_nys,365.0
2021-09-05,wiki_nys,294.0
2021-09-06,wiki_nys,435.0
2021-09-07,wiki_nys,367.0
2021-09-08,wiki_nys,375.0
2021-09-09,wiki_nys,308.0
2021-09-10,wiki_nys,257.0
2021-09-11,wiki_nys,301.0
2021-09-12,wiki_nys,329.0
2021-09-13,wiki_nys,300.0
2021-09-14,wiki_nys,278.0
2021-09-15,wiki_nys,383.0
2021-09-16,wiki_nys,370.0
2021-09-17,wiki_nys,224.0
2021-09-18,wiki_nys,258.0
2021-09-19,wiki_nys,330.0
2021-09-20,wiki_nys,263.0
2021-09-21,wiki_nys,269.0
2021-09-22,wiki_nys,227.0
2021-09-23,wiki_nys,278.0
2021-09-24,wiki_nys,397.0
2021-09-25,wiki_nys,325.0
2021-09-26,wiki_nys,259.0
2021-09-27,wiki_nys,229.0
2021-09-28,wiki_nys,292.0
2021-09-29,wiki_nys,228.0
2021-09-30,wiki_nys,246.0
2021-10-01,wiki_nys,212.0
2021-10-02,wiki_nys,191.0
2021-10-03,wiki_nys,199.0
2021-10-04,wiki_nys,253.0
2021-10-05,wiki_nys,285.0
2021-10-06,wiki_nys,211.0
2021-10-07,wiki_nys,276.0
2021-10-08,wiki_nys,264.0
2021-10-09,wiki_nys,207.0
2021-10-10,wiki_nys,232.0
2021-10-11,wiki_nys,532.0
2021-10-12,wiki_nys,360.0
2021-10-13,wiki_nys,235.0
2021-10-14,wiki_nys,198.0
2021-10-15,wiki_nys,206.0
2021-10-16,wiki_nys,176.0
2021-10-17,wiki_nys,235.0
2021-10-18,wiki_nys,194.0
2021-10-19,wiki_nys,216.0
2021-10-20,wiki_nys,177.0
2021-10-21,wiki_nys,205.0
2021-10-22,wiki_nys,176.0
2021-10-23,wiki_nys,202.0
2021-10-24,wiki_nys,218.0
2021-10-25,wiki_nys,178.0
2021-10-26,wiki_nys,223.0
2021-10-27,wiki_nys,230.0
2021-10-28,wiki_nys,228.0
2021-10-29,wiki_nys,206.0
2021-10-30,wiki_nys,178.0
2021-10-31,wiki_nys,182.0
2021-11-01,wiki_nys,205.0
2021-11-02,wiki_nys,208.0
2021-11-03,wiki_nys,167.0
2021-11-04,wiki_nys,236.0
2021-11-05,wiki_nys,211.0
2021-11-06,wiki_nys,189.0
2021-11-07,wiki_nys,170.0
2021-11-08,wiki_nys,218.0
2021-11-09,wiki_nys,200.0
2021-11-10,wiki_nys,219.0
2021-11-11,wiki_nys,223.0
2021-11-12,wiki_nys,207.0
2021-11-13,wiki_nys,247.0
2021-11-14,wiki_nys,225.0
2021-11-15,wiki_nys,233.0
2021-11-16,wiki_nys,258.0
2021-11-17,wiki_nys,323.0
2021-11-18,wiki_nys,508.0
2021-11-19,wiki_nys,416.0
2021-11-20,wiki_nys,564.0
2021-11-21,wiki_nys,469.0
2021-11-22,wiki_nys,345.0
2021-11-23,wiki_nys,297.0
2021-11-24,wiki_nys,300.0
2021-11-25,wiki_nys,315.0
2021-11-26,wiki_nys,233.0
2021-11-27,wiki_nys,242.0
2021-11-28,wiki_nys,280.0
2021-11-29,wiki_nys,299.0
2021-11-30,wiki_nys,297.0
2021-12-01,wiki_nys,444.0
2021-12-02,wiki_nys,397.0
2021-12-03,wiki_nys,293.0
2021-12-04,wiki_nys,207.0
2021-12-05,wiki_nys,228.0
2021-12-06,wiki_nys,255.0
2021-12-07,wiki_nys,227.0
2021-12-08,wiki_nys,264.0
2021-12-09,wiki_nys,289.0
2021-12-10,wiki_nys,223.0
2021-12-11,wiki_nys,191.0
2021-12-12,wiki_nys,213.0
2021-12-13,wiki_nys,231.0
2021-12-14,wiki_nys,268.0
2021-12-15,wiki_nys,218.0
2021-12-16,wiki_nys,269.0
2021-12-17,wiki_nys,200.0
2021-12-18,wiki_nys,215.0
2021-12-19,wiki_nys,252.0
2021-12-20,wiki_nys,259.0
2021-12-21,wiki_nys,233.0
2021-12-22,wiki_nys,301.0
2021-12-23,wiki_nys,358.0
2021-12-24,wiki_nys,403.0
2021-12-25,wiki_nys,432.0
2021-12-26,wiki_nys,524.0
2021-12-27,wiki_nys,454.0
2021-12-28,wiki_nys,265.0
2021-12-29,wiki_nys,345.0
2021-12-30,wiki_nys,450.0
2021-12-31,wiki_nys,486.0
2022-01-01,wiki_nys,486.0
2022-01-02,wiki_nys,561.0
2022-01-03,wiki_nys,442.0
2022-01-04,wiki_nys,456.0
2022-01-05,wiki_nys,636.0
2022-01-06,wiki_nys,614.0
2022-01-07,wiki_nys,545.0
2022-01-08,wiki_nys,506.0
2022-01-09,wiki_nys,547.0
2022-01-10,wiki_nys,445.0
2022-01-11,wiki_nys,500.0
2022-01-12,wiki_nys,473.0
2022-01-13,wiki_nys,1036.0
2022-01-14,wiki_nys,642.0
2022-01-15,wiki_nys,620.0
2022-01-16,wiki_nys,616.0
2022-01-17,wiki_nys,477.0
2022-01-18,wiki_nys,431.0
2022-01-19,wiki_nys,547.0
2022-01-20,wiki_nys,545.0
2022-01-21,wiki_nys,758.0
2022-01-22,wiki_nys,1074.0
2022-01-23,wiki_nys,1023.0
2022-01-24,wiki_nys,851.0
2022-01-25,wiki_nys,1059.0
2022-01-26,wiki_nys,961.0
2022-01-27,wiki_nys,1121.0
2022-01-28,wiki_nys,1127.0
2022-01-29,wiki_nys,1100.0
2022-01-30,wiki_nys,1083.0
2022-01-31,wiki_nys,956.0
2022-02-01,wiki_nys,1077.0
2022-02-02,wiki_nys,1249.0
2022-02-03,wiki_nys,1410.0
2022-02-04,wiki_nys,3060.0
2022-02-05,wiki_nys,2687.0
2022-02-06,wiki_nys,1768.0
2022-02-07,wiki_nys,1478.0
2022-02-08,wiki_nys,1660.0
2022-02-09,wiki_nys,1611.0
2022-02-10,wiki_nys,1809.0
2022-02-11,wiki_nys,1530.0
2022-02-12,wiki_nys,1246.0
2022-02-13,wiki_nys,1529.0
2022-02-14,wiki_nys,1142.0
2022-02-15,wiki_nys,1246.0
2022-02-16,wiki_nys,1351.0
2022-02-17,wiki_nys,1424.0
2022-02-18,wiki_nys,1212.0
2022-02-19,wiki_nys,1171.0
2022-02-20,wiki_nys,1244.0
2022-02-21,wiki_nys,1078.0
2022-02-22,wiki_nys,989.0
2022-02-23,wiki_nys,1181.0
2022-02-24,wiki_nys,1088.0
2022-02-25,wiki_nys,1029.0
2022-02-26,wiki_nys,963.0
2022-02-27,wiki_nys,998.0
2022-02-28,wiki_nys,995.0
2022-03-01,wiki_nys,979.0
2022-03-02,wiki_nys,740.0
2022-03-03,wiki_nys,778.0
2022-03-04,wiki_nys,674.0
2022-03-05,wiki_nys,616.0
2022-03-06,wiki_nys,704.0
2022-03-07,wiki_nys,848.0
2022-03-08,wiki_nys,872.0
2022-03-09,wiki_nys,861.0
2022-03-10,wiki_nys,846.0
2022-03-11,wiki_nys,824.0
2022-03-12,wiki_nys,805.0
2022-03-13,wiki_nys,839.0
2022-03-14,wiki_nys,912.0
2022-03-15,wiki_nys,825.0
2022-03-16,wiki_nys,813.0
2022-03-17,wiki_nys,791.0
2022-03-18,wiki_nys,729.0
2022-03-19,wiki_nys,654.0
2022-03-20,wiki_nys,734.0
2022-03-21,wiki_nys,774.0
2022-03-22,wiki_nys,756.0
2022-03-23,wiki_nys,827.0
2022-03-24,wiki_nys,848.0
2022-03-25,wiki_nys,681.0
2022-03-26,wiki_nys,645.0
2022-03-27,wiki_nys,763.0
2022-03-28,wiki_nys,720.0
2022-03-29,wiki_nys,697.0
2022-03-30,wiki_nys,747.0
2022-03-31,wiki_nys,687.0
2022-04-01,wiki_nys,618.0
2022-04-02,wiki_nys,683.0
2022-04-03,wiki_nys,729.0
2022-04-04,wiki_nys,676.0
2022-04-05,wiki_nys,676.0
2022-04-06,wiki_nys,850.0
2022-04-07,wiki_nys,830.0
2022-04-08,wiki_nys,603.0
2022-04-09,wiki_nys,727.0
2022-04-10,wiki_nys,740.0
2022-04-11,wiki_nys,785.0
2022-04-12,wiki_nys,756.0
2022-04-13,wiki_nys,801.0
2022-04-14,wiki_nys,744.0
2022-04-15,wiki_nys,696.0
2022-04-16,wiki_nys,652.0
2022-04-17,wiki_nys,748.0
2022-04-18,wiki_nys,774.0
2022-04-19,wiki_nys,815.0
2022-04-20,wiki_nys,778.0
2022-04-21,wiki_nys,717.0
2022-04-22,wiki_nys,611.0
2022-04-23,wiki_nys,606.0
2022-04-24,wiki_nys,658.0
2022-04-25,wiki_nys,1312.0
2022-04-26,wiki_nys,866.0
2022-04-27,wiki_nys,792.0
2022-04-28,wiki_nys,695.0
2022-04-29,wiki_nys,658.0
2022-04-30,wiki_nys,597.0
2022-05-01,wiki_nys,671.0
2022-05-02,wiki_nys,785.0
2022-05-03,wiki_nys,708.0
2022-05-04,wiki_nys,775.0
2022-05-05,wiki_nys,833.0
2022-05-06,wiki_nys,681.0
2022-05-07,wiki_nys,598.0
2022-05-08,wiki_nys,542.0
2022-05-09,wiki_nys,678.0
2022-05-10,wiki_nys,723.0
2022-05-11,wiki_nys,667.0
2022-05-12,wiki_nys,718.0
2022-05-13,wiki_nys,643.0
2022-05-14,wiki_nys,725.0
2022-05-15,wiki_nys,713.0
2022-05-16,wiki_nys,756.0
2022-05-17,wiki_nys,810.0
2022-05-18,wiki_nys,728.0
2022-05-19,wiki_nys,813.0
2022-05-20,wiki_nys,704.0
2022-05-21,wiki_nys,664.0
2022-05-22,wiki_nys,728.0
2022-05-23,wiki_nys,928.0
2022-05-24,wiki_nys,790.0
2022-05-25,wiki_nys,809.0
2022-05-26,wiki_nys,833.0
2022-05-27,wiki_nys,979.0
2022-05-28,wiki_nys,781.0
2022-05-29,wiki_nys,935.0
2022-05-30,wiki_nys,1036.0
2022-05-31,wiki_nys,836.0
2022-06-01,wiki_nys,883.0
2022-06-02,wiki_nys,891.0
2022-06-03,wiki_nys,702.0
2022-06-04,wiki_nys,770.0
2022-06-05,wiki_nys,804.0
2022-06-06,wiki_nys,35797.0
2022-06-07,wiki_nys,6626.0
2022-06-08,wiki_nys,903.0
2022-06-09,wiki_nys,745.0
2022-06-10,wiki_nys,737.0
2022-06-11,wiki_nys,706.0
2022-06-12,wiki_nys,751.0
2022-06-13,wiki_nys,676.0
2022-06-14,wiki_nys,656.0
