date,component,value
2022-05-20,trends_nyc,4.440802021927829
2022-05-21,trends_nyc,0.0
2022-05-22,trends_nyc,0.0
2022-05-23,trends_nyc,0.0
2022-05-24,trends_nyc,8.743173843158903
2022-05-25,trends_nyc,20.400738967370774
2022-05-26,trends_nyc,24.374908896079365
2022-05-27,trends_nyc,30.468636120099205
2022-05-28,trends_nyc,17.221403024403898
2022-05-29,trends_nyc,5.298893238278123
2022-05-30,trends_nyc,6.888561209761559
2022-05-31,trends_nyc,6.093727224019841
2022-06-01,trends_nyc,10.067897152728433
2022-06-02,trends_nyc,10.862731138470151
2022-06-03,trends_nyc,4.769003914450311
2022-06-04,trends_nyc,6.623616547847654
2022-06-05,trends_nyc,4.769003914450311
2022-06-06,trends_nyc,4.769003914450311
2022-06-07,trends_nyc,3.4442806048807797
2022-06-08,trends_nyc,7.948339857417184
2022-06-09,trends_nyc,4.239114590622498
2022-06-10,trends_nyc,3.709225266794686
2022-06-11,trends_nyc,0.0
2022-06-12,trends_nyc,3.709225266794686
2022-06-13,trends_nyc,3.1793359429668735
2022-06-14,trends_nyc,8.743173843158903
2022-06-15,trends_nyc,5.8287825621059355
2022-06-16,trends_nyc,4.504059252536404
2022-06-17,trends_nyc,4.504059252536404
2022-06-18,trends_nyc,4.504059252536404
2022-06-19,trends_nyc,0.0
2022-06-20,trends_nyc,0.0
2022-06-21,trends_nyc,6.888561209761559
2022-06-22,trends_nyc,8.478229181244997
2022-06-23,trends_nyc,0.0
2022-06-24,trends_nyc,0.0
2022-06-25,trends_nyc,0.0
2022-06-26,trends_nyc,0.0
2022-06-27,trends_nyc,0.0
2022-06-28,trends_nyc,3.1793359429668735
2022-06-29,trends_nyc,3.709225266794686
2022-06-30,trends_nyc,4.504059252536404
2022-07-01,trends_nyc,6.093727224019841
2022-07-02,trends_nyc,19.076015657801243
2022-07-03,trends_nyc,17.75129234823171
2022-07-04,trends_nyc,17.486347686317806
2022-07-05,trends_nyc,15.366790391006557
2022-07-06,trends_nyc,11.922509786125776
2022-07-07,trends_nyc,4.239114590622498
2022-07-08,trends_nyc,0.0
2022-07-09,trends_nyc,0.0
2022-07-10,trends_nyc,9.802952490814528
2022-07-11,trends_nyc,10.862731138470151
2022-07-12,trends_nyc,5.033948576364216
2022-07-13,trends_nyc,5.033948576364216
2022-07-14,trends_nyc,0.0
2022-07-15,trends_nyc,5.563837900192029
2022-07-16,trends_nyc,0.0
2022-07-17,trends_nyc,9.538007828900621
2022-07-18,trends_nyc,3.709225266794686
2022-07-19,trends_nyc,0.0
2022-07-20,trends_nyc,0.0
2022-07-21,trends_nyc,3.4442806048807797
2022-07-22,trends_nyc,10.33284181464234
2022-07-23,trends_nyc,0.0
2022-07-24,trends_nyc,0.0
2022-07-25,trends_nyc,0.0
2022-07-26,trends_nyc,4.504059252536404
2022-07-27,trends_nyc,3.974169928708592
2022-07-28,trends_nyc,0.0
2022-07-29,trends_nyc,5.563837900192029
2022-07-30,trends_nyc,0.0
2022-07-31,trends_nyc,0.0
2022-08-01,trends_nyc,0.0
2022-08-02,trends_nyc,0.0
2022-08-03,trends_nyc,0.0
2022-08-04,trends_nyc,3.709225266794686
2022-08-05,trends_nyc,0.0
2022-08-06,trends_nyc,0.0
2022-08-07,trends_nyc,4.504059252536404
2022-08-08,trends_nyc,0.0
2022-08-09,trends_nyc,0.0
2022-08-10,trends_nyc,0.0
2022-08-11,trends_nyc,0.0
2022-08-12,trends_nyc,3.974169928708592
2022-08-13,trends_nyc,0.0
2022-08-14,trends_nyc,0.0
2022-08-15,trends_nyc,0.0
2022-08-16,trends_nyc,0.0
2022-08-17,trends_nyc,4.769003914450311
2022-08-18,trends_nyc,0.0
2022-08-19,trends_nyc,0.0
2022-08-20,trends_nyc,0.0
2022-08-21,trends_nyc,0.0
2022-08-22,trends_nyc,5.298893238278123
2022-08-23,trends_nyc,0.0
2022-08-24,trends_nyc,3.709225266794686
2022-08-25,trends_nyc,3.974169928708592
2022-08-26,trends_nyc,0.0
2022-08-27,trends_nyc,0.0
2022-08-28,trends_nyc,0.0
2022-08-29,trends_nyc,0.0
2022-08-30,trends_nyc,0.0
2022-08-31,trends_nyc,0.0
2022-09-01,trends_nyc,3.1793359429668735
2022-09-02,trends_nyc,3.974169928708592
2022-09-03,trends_nyc,0.0
2022-09-04,trends_nyc,5.033948576364216
2022-09-05,trends_nyc,5.298893238278123
2022-09-06,trends_nyc,4.504059252536404
2022-09-07,trends_nyc,0.0
2022-09-08,trends_nyc,0.0
2022-09-09,trends_nyc,0.0
2022-09-10,trends_nyc,3.4442806048807797
2022-09-11,trends_nyc,3.709225266794686
2022-09-12,trends_nyc,5.298893238278123
2022-09-13,trends_nyc,4.769003914450311
2022-09-14,trends_nyc,3.1793359429668735
2022-09-15,trends_nyc,4.504059252536404
2022-09-16,trends_nyc,0.0
2022-09-17,trends_nyc,0.0
2022-09-18,trends_nyc,0.0
2022-09-19,trends_nyc,0.0
2022-09-20,trends_nyc,3.4442806048807797
2022-09-21,trends_nyc,0.0
2022-09-22,trends_nyc,0.0
2022-09-23,trends_nyc,0.0
2022-09-24,trends_nyc,0.0
2022-09-25,trends_nyc,0.0
2022-09-26,trends_nyc,0.0
2022-09-27,trends_nyc,3.3448519340052236
2022-09-28,trends_nyc,3.9023272563394276
2022-09-29,trends_nyc,0.0
2022-09-30,trends_nyc,3.9023272563394276
2022-10-01,trends_nyc,0.0
2022-10-02,trends_nyc,3.3448519340052236
2022-10-03,trends_nyc,0.0
2022-10-04,trends_nyc,0.0
2022-10-05,trends_nyc,0.0
2022-10-06,trends_nyc,3.9023272563394276
2022-10-07,trends_nyc,0.0
2022-10-08,trends_nyc,0.0
2022-10-09,trends_nyc,0.0
2022-10-10,trends_nyc,3.9023272563394276
2022-10-11,trends_nyc,0.0
2022-10-12,trends_nyc,3.3448519340052236
2022-10-13,trends_nyc,74.14421787044913
2022-10-14,trends_nyc,49.05782836540995
2022-10-15,trends_nyc,20.06911160403134
2022-10-16,trends_nyc,10.03455580201567
2022-10-17,trends_nyc,16.724259670026118
2022-10-18,trends_nyc,8.919605157347263
2022-10-19,trends_nyc,0.0
2022-10-20,trends_nyc,3.9023272563394276
2022-10-21,trends_nyc,7.804654512678855
2022-10-22,trends_nyc,0.0
2022-10-23,trends_nyc,0.0
2022-10-24,trends_nyc,0.0
2022-10-25,trends_nyc,0.0
2022-10-26,trends_nyc,7.804654512678855
2022-10-27,trends_nyc,0.0
2022-10-28,trends_nyc,0.0
2022-10-29,trends_nyc,0.0
2022-10-30,trends_nyc,0.0
2022-10-31,trends_nyc,3.3448519340052236
2022-11-01,trends_nyc,7.247179190344651
2022-11-02,trends_nyc,12.264457091352487
2022-11-03,trends_nyc,7.247179190344651
2022-11-04,trends_nyc,0.0
2022-11-05,trends_nyc,0.0
2022-11-06,trends_nyc,9.477080479681467
2022-11-07,trends_nyc,0.0
2022-11-08,trends_nyc,0.0
2022-11-09,trends_nyc,3.3448519340052236
2022-11-10,trends_nyc,0.0
2022-11-11,trends_nyc,3.9023272563394276
2022-11-12,trends_nyc,0.0
2022-11-13,trends_nyc,0.0
2022-11-14,trends_nyc,0.0
2022-11-15,trends_nyc,3.3448519340052236
2022-11-16,trends_nyc,3.3448519340052236
2022-11-17,trends_nyc,10.592031124349875
2022-11-18,trends_nyc,0.0
2022-11-19,trends_nyc,0.0
2022-11-20,trends_nyc,0.0
2022-11-21,trends_nyc,13.379407736020895
2022-11-22,trends_nyc,0.0
2022-11-23,trends_nyc,3.3448519340052236
2022-11-24,trends_nyc,0.0
2022-11-25,trends_nyc,0.0
2022-11-26,trends_nyc,0.0
2022-11-27,trends_nyc,5.017277901007835
2022-11-28,trends_nyc,0.0
2022-11-29,trends_nyc,0.0
2022-11-30,trends_nyc,0.0
2022-12-01,trends_nyc,7.247179190344651
2022-12-02,trends_nyc,10.592031124349875
2022-12-03,trends_nyc,7.804654512678855
2022-12-04,trends_nyc,4.4598025786736315
2022-12-05,trends_nyc,3.3448519340052236
2022-12-06,trends_nyc,0.0
2022-12-07,trends_nyc,11.706981769018283
2022-12-08,trends_nyc,0.0
2022-12-09,trends_nyc,3.9023272563394276
2022-12-10,trends_nyc,0.0
2022-12-11,trends_nyc,0.0
2022-12-12,trends_nyc,3.3448519340052236
2022-12-13,trends_nyc,0.0
2022-12-14,trends_nyc,3.9023272563394276
2022-12-15,trends_nyc,8.919605157347263
2022-12-16,trends_nyc,3.3448519340052236
2022-12-17,trends_nyc,0.0
2022-12-18,trends_nyc,4.4598025786736315
2022-12-19,trends_nyc,0.0
2022-12-20,trends_nyc,0.0
2022-12-21,trends_nyc,0.0
2022-12-22,trends_nyc,0.0
2022-12-23,trends_nyc,0.0
2022-12-24,trends_nyc,0.0
2022-12-25,trends_nyc,5.574753223342039
2022-12-26,trends_nyc,0.0
2022-12-27,trends_nyc,0.0
2022-12-28,trends_nyc,0.0
2022-12-29,trends_nyc,0.0
2022-12-30,trends_nyc,5.017277901007835
2022-12-31,trends_nyc,0.0
2023-01-01,trends_nyc,5.017277901007835
2023-01-02,trends_nyc,0.0
2023-01-03,trends_nyc,6.132228545676243
2023-01-04,trends_nyc,2.7873766116710197
2023-01-05,trends_nyc,7.804654512678855
2023-01-06,trends_nyc,0.0
2023-01-07,trends_nyc,4.4598025786736315
2023-01-08,trends_nyc,0.0
2023-01-09,trends_nyc,0.0
2023-01-10,trends_nyc,11.706981769018283
2023-01-11,trends_nyc,5.017277901007835
2023-01-12,trends_nyc,3.3448519340052236
2023-01-13,trends_nyc,4.4598025786736315
2023-01-14,trends_nyc,0.0
2023-01-15,trends_nyc,3.9023272563394276
2023-01-16,trends_nyc,0.0
2023-01-17,trends_nyc,0.0
2023-01-18,trends_nyc,3.3448519340052236
2023-01-19,trends_nyc,0.0
2023-01-20,trends_nyc,0.0
2023-01-21,trends_nyc,0.0
2023-01-22,trends_nyc,4.633980017860018
2023-01-23,trends_nyc,3.089320011906678
2023-01-24,trends_nyc,3.707184014288014
2023-01-25,trends_nyc,0.0
2023-01-26,trends_nyc,11.43048404405471
2023-01-27,trends_nyc,29.96640411549478
2023-01-28,trends_nyc,73.83474828456961
2023-01-29,trends_nyc,29.348540113113444
2023-01-30,trends_nyc,22.86096808810942
2023-01-31,trends_nyc,23.787764091681424
2023-02-01,trends_nyc,12.048348046436045
2023-02-02,trends_nyc,12.66621204881738
2023-02-03,trends_nyc,12.97514405000805
2023-02-04,trends_nyc,4.016116015478682
2023-02-05,trends_nyc,3.707184014288014
2023-02-06,trends_nyc,4.016116015478682
2023-02-07,trends_nyc,8.959028034529368
2023-02-08,trends_nyc,28.42174410954144
2023-02-09,trends_nyc,21.00737608096541
2023-02-10,trends_nyc,11.739416045245378
2023-02-11,trends_nyc,0.0
2023-02-12,trends_nyc,4.325048016669349
2023-02-13,trends_nyc,3.398252013097346
2023-02-14,trends_nyc,3.398252013097346
2023-02-15,trends_nyc,0.0
2023-02-16,trends_nyc,6.178640023813356
2023-02-17,trends_nyc,4.016116015478682
2023-02-18,trends_nyc,4.325048016669349
2023-02-19,trends_nyc,4.325048016669349
2023-02-20,trends_nyc,7.10543602738536
2023-02-21,trends_nyc,0.0
2023-02-22,trends_nyc,3.089320011906678
2023-02-23,trends_nyc,4.016116015478682
2023-02-24,trends_nyc,0.0
2023-02-25,trends_nyc,0.0
2023-02-26,trends_nyc,0.0
2023-02-27,trends_nyc,0.0
2023-02-28,trends_nyc,5.251844020241353
2023-03-01,trends_nyc,0.0
2023-03-02,trends_nyc,6.178640023813356
2023-03-03,trends_nyc,5.869708022622689
2023-03-04,trends_nyc,7.723300029766696
2023-03-05,trends_nyc,9.576892036910703
2023-03-06,trends_nyc,8.032232030957363
2023-03-07,trends_nyc,8.650096033338698
2023-03-08,trends_nyc,0.0
2023-03-09,trends_nyc,7.10543602738536
2023-03-10,trends_nyc,9.88582403810137
2023-03-11,trends_nyc,4.633980017860018
2023-03-12,trends_nyc,0.0
2023-03-13,trends_nyc,0.0
2023-03-14,trends_nyc,3.089320011906678
2023-03-15,trends_nyc,0.0
2023-03-16,trends_nyc,7.723300029766696
2023-03-17,trends_nyc,8.650096033338698
2023-03-18,trends_nyc,0.0
2023-03-19,trends_nyc,0.0
2023-03-20,trends_nyc,4.016116015478682
2023-03-21,trends_nyc,4.016116015478682
2023-03-22,trends_nyc,3.707184014288014
2023-03-23,trends_nyc,4.633980017860018
2023-03-24,trends_nyc,4.325048016669349
2023-03-25,trends_nyc,3.707184014288014
2023-03-26,trends_nyc,4.016116015478682
2023-03-27,trends_nyc,4.942912019050685
2023-03-28,trends_nyc,16.99126006548673
2023-03-29,trends_nyc,17.918056069058736
2023-03-30,trends_nyc,8.959028034529368
2023-03-31,trends_nyc,10.812620041673373
2023-04-01,trends_nyc,0.0
2023-04-02,trends_nyc,0.0
2023-04-03,trends_nyc,2.7803880107160106
2023-04-04,trends_nyc,3.089320011906678
2023-04-05,trends_nyc,8.959028034529368
2023-04-06,trends_nyc,7.414368028576028
2023-04-07,trends_nyc,0.0
2023-04-08,trends_nyc,0.0
2023-04-09,trends_nyc,0.0
2023-04-10,trends_nyc,4.633980017860018
2023-04-11,trends_nyc,4.942912019050685
2023-04-12,trends_nyc,0.0
2023-04-13,trends_nyc,3.707184014288014
2023-04-14,trends_nyc,9.267960035720035
2023-04-15,trends_nyc,4.633980017860018
2023-04-16,trends_nyc,3.707184014288014
2023-04-17,trends_nyc,0.0
2023-04-18,trends_nyc,8.341164032148031
2023-04-19,trends_nyc,7.723300029766696
2023-04-20,trends_nyc,0.0
2023-04-21,trends_nyc,0.0
2023-04-22,trends_nyc,0.0
2023-04-23,trends_nyc,3.707184014288014
2023-04-24,trends_nyc,0.0
2023-04-25,trends_nyc,5.251844020241353
2023-04-26,trends_nyc,0.0
2023-04-27,trends_nyc,7.10543602738536
2023-04-28,trends_nyc,3.707184014288014
2023-04-29,trends_nyc,0.0
2023-04-30,trends_nyc,0.0
2023-05-01,trends_nyc,8.341164032148031
2023-05-02,trends_nyc,4.016116015478682
2023-05-03,trends_nyc,3.398252013097346
2023-05-04,trends_nyc,6.178640023813356
2023-05-05,trends_nyc,0.0
2023-05-06,trends_nyc,0.0
2023-05-07,trends_nyc,0.0
2023-05-08,trends_nyc,4.942912019050685
2023-05-09,trends_nyc,3.707184014288014
2023-05-10,trends_nyc,3.398252013097346
2023-05-11,trends_nyc,8.032232030957363
2023-05-12,trends_nyc,10.503688040482706
2023-05-13,trends_nyc,0.0
2023-05-14,trends_nyc,4.633980017860018
2023-05-15,trends_nyc,7.414368028576028
2023-05-16,trends_nyc,8.032232030957363
2023-05-17,trends_nyc,0.0
2023-05-18,trends_nyc,0.0
2023-05-19,trends_nyc,4.12020962134284
2023-05-20,trends_nyc,0.0
2023-05-21,trends_nyc,0.0
2023-05-22,trends_nyc,0.0
2023-05-23,trends_nyc,3.9410700725888037
2023-05-24,trends_nyc,0.0
2023-05-25,trends_nyc,3.761930523834767
2023-05-26,trends_nyc,0.0
2023-05-27,trends_nyc,4.2993491700968764
2023-05-28,trends_nyc,0.0
2023-05-29,trends_nyc,4.2993491700968764
2023-05-30,trends_nyc,0.0
2023-05-31,trends_nyc,0.0
2023-06-01,trends_nyc,0.0
2023-06-02,trends_nyc,0.0
2023-06-03,trends_nyc,0.0
2023-06-04,trends_nyc,0.0
2023-06-05,trends_nyc,3.224511877572658
2023-06-06,trends_nyc,0.0
2023-06-07,trends_nyc,0.0
2023-06-08,trends_nyc,0.0
2023-06-09,trends_nyc,0.0
2023-06-10,trends_nyc,0.0
2023-06-11,trends_nyc,4.2993491700968764
2023-06-12,trends_nyc,0.0
2023-06-13,trends_nyc,0.0
2023-06-14,trends_nyc,0.0
2023-06-15,trends_nyc,0.0
2023-06-16,trends_nyc,0.0
2023-06-17,trends_nyc,4.4784887188509135
2023-06-18,trends_nyc,0.0
2023-06-19,trends_nyc,9.673535632717973
2023-06-20,trends_nyc,4.12020962134284
2023-06-21,trends_nyc,0.0
2023-06-22,trends_nyc,0.0
2023-06-23,trends_nyc,0.0
2023-06-24,trends_nyc,3.582790975080731
2023-06-25,trends_nyc,0.0
2023-06-26,trends_nyc,0.0
2023-06-27,trends_nyc,3.582790975080731
2023-06-28,trends_nyc,6.2698842063912785
2023-06-29,trends_nyc,8.77783788894779
2023-06-30,trends_nyc,9.136116986455864
2023-07-01,trends_nyc,3.582790975080731
2023-07-02,trends_nyc,3.761930523834767
2023-07-03,trends_nyc,0.0
2023-07-04,trends_nyc,0.0
2023-07-05,trends_nyc,4.2993491700968764
2023-07-06,trends_nyc,3.224511877572658
2023-07-07,trends_nyc,0.0
2023-07-08,trends_nyc,5.553326011375133
2023-07-09,trends_nyc,5.553326011375133
2023-07-10,trends_nyc,4.4784887188509135
2023-07-11,trends_nyc,4.836767816358987
2023-07-12,trends_nyc,5.911605108883205
2023-07-13,trends_nyc,6.090744657637242
2023-07-14,trends_nyc,3.761930523834767
2023-07-15,trends_nyc,0.0
2023-07-16,trends_nyc,0.0
2023-07-17,trends_nyc,0.0
2023-07-18,trends_nyc,0.0
2023-07-19,trends_nyc,0.0
2023-07-20,trends_nyc,0.0
2023-07-21,trends_nyc,0.0
2023-07-22,trends_nyc,0.0
2023-07-23,trends_nyc,0.0
2023-07-24,trends_nyc,0.0
2023-07-25,trends_nyc,0.0
2023-07-26,trends_nyc,0.0
2023-07-27,trends_nyc,0.0
2023-07-28,trends_nyc,0.0
2023-07-29,trends_nyc,0.0
2023-07-30,trends_nyc,0.0
2023-07-31,trends_nyc,0.0
2023-08-01,trends_nyc,0.0
2023-08-02,trends_nyc,0.0
2023-08-03,trends_nyc,4.12020962134284
2023-08-04,trends_nyc,0.0
2023-08-05,trends_nyc,11.644070669012375
2023-08-06,trends_nyc,0.0
2023-08-07,trends_nyc,0.0
2023-08-08,trends_nyc,0.0
2023-08-09,trends_nyc,0.0
2023-08-10,trends_nyc,0.0
2023-08-11,trends_nyc,0.0
2023-08-12,trends_nyc,0.0
2023-08-13,trends_nyc,0.0
2023-08-14,trends_nyc,0.0
2023-08-15,trends_nyc,5.732465560129169
2023-08-16,trends_nyc,0.0
2023-08-17,trends_nyc,0.0
2023-08-18,trends_nyc,5.732465560129169
2023-08-19,trends_nyc,6.2698842063912785
2023-08-20,trends_nyc,0.0
2023-08-21,trends_nyc,6.986442401407425
2023-08-22,trends_nyc,0.0
2023-08-23,trends_nyc,0.0
2023-08-24,trends_nyc,0.0
2023-08-25,trends_nyc,0.0
2023-08-26,trends_nyc,0.0
2023-08-27,trends_nyc,0.0
2023-08-28,trends_nyc,3.582790975080731
2023-08-29,trends_nyc,0.0
2023-08-30,trends_nyc,7.523861047669534
2023-08-31,trends_nyc,0.0
2023-09-01,trends_nyc,0.0
2023-09-02,trends_nyc,0.0
2023-09-03,trends_nyc,0.0
2023-09-04,trends_nyc,3.4036514263266944
2023-09-05,trends_nyc,0.0
2023-09-06,trends_nyc,0.0
2023-09-07,trends_nyc,8.956977437701827
2023-09-08,trends_nyc,0.0
2023-09-09,trends_nyc,0.0
2023-09-10,trends_nyc,0.0
2023-09-11,trends_nyc,3.9410700725888037
2023-09-12,trends_nyc,3.582790975080731
2023-09-13,trends_nyc,7.165581950161462
2023-09-14,trends_nyc,4.12020962134284
2023-09-15,trends_nyc,0.0
2023-09-16,trends_nyc,0.0
2023-09-17,trends_nyc,9.39433555541275
2023-09-18,trends_nyc,10.085095522722511
2023-09-19,trends_nyc,4.42086379078247
2023-09-20,trends_nyc,0.0
2023-09-21,trends_nyc,0.0
2023-09-22,trends_nyc,0.0
2023-09-23,trends_nyc,0.0
2023-09-24,trends_nyc,4.973471764630279
2023-09-25,trends_nyc,6.493143692711754
2023-09-26,trends_nyc,4.559015784244423
2023-09-27,trends_nyc,7.322055653483466
2023-09-28,trends_nyc,0.0
2023-09-29,trends_nyc,0.0
2023-09-30,trends_nyc,0.0
2023-10-01,trends_nyc,0.0
2023-10-02,trends_nyc,0.0
2023-10-03,trends_nyc,0.0
2023-10-04,trends_nyc,0.0
2023-10-05,trends_nyc,3.315647843086853
2023-10-06,trends_nyc,0.0
2023-10-07,trends_nyc,0.0
2023-10-08,trends_nyc,0.0
2023-10-09,trends_nyc,0.0
2023-10-10,trends_nyc,0.0
2023-10-11,trends_nyc,4.973471764630279
2023-10-12,trends_nyc,3.8682558169346617
2023-10-13,trends_nyc,5.387927745016135
2023-10-14,trends_nyc,0.0
2023-10-15,trends_nyc,0.0
2023-10-16,trends_nyc,0.0
2023-10-17,trends_nyc,6.90759967309761
2023-10-18,trends_nyc,0.0
2023-10-19,trends_nyc,0.0
2023-10-20,trends_nyc,5.249775751554184
2023-10-21,trends_nyc,0.0
2023-10-22,trends_nyc,4.006407810396614
2023-10-23,trends_nyc,0.0
2023-10-24,trends_nyc,0.0
2023-10-25,trends_nyc,0.0
2023-10-26,trends_nyc,13.81519934619522
2023-10-27,trends_nyc,3.315647843086853
2023-10-28,trends_nyc,0.0
2023-10-29,trends_nyc,0.0
2023-10-30,trends_nyc,0.0
2023-10-31,trends_nyc,0.0
2023-11-01,trends_nyc,3.8682558169346617
2023-11-02,trends_nyc,0.0
2023-11-03,trends_nyc,0.0
2023-11-04,trends_nyc,0.0
2023-11-05,trends_nyc,0.0
2023-11-06,trends_nyc,0.0
2023-11-07,trends_nyc,0.0
2023-11-08,trends_nyc,0.0
2023-11-09,trends_nyc,0.0
2023-11-10,trends_nyc,0.0
2023-11-11,trends_nyc,0.0
2023-11-12,trends_nyc,0.0
2023-11-13,trends_nyc,0.0
2023-11-14,trends_nyc,3.453799836548805
2023-11-15,trends_nyc,0.0
2023-11-16,trends_nyc,3.5919518300107574
2023-11-17,trends_nyc,0.0
2023-11-18,trends_nyc,0.0
2023-11-19,trends_nyc,0.0
2023-11-20,trends_nyc,0.0
2023-11-21,trends_nyc,0.0
2023-11-22,trends_nyc,5.249775751554184
2023-11-23,trends_nyc,0.0
2023-11-24,trends_nyc,0.0
2023-11-25,trends_nyc,0.0
2023-11-26,trends_nyc,0.0
2023-11-27,trends_nyc,0.0
2023-11-28,trends_nyc,0.0
2023-11-29,trends_nyc,0.0
2023-11-30,trends_nyc,0.0
2023-12-01,trends_nyc,0.0
2023-12-02,trends_nyc,0.0
2023-12-03,trends_nyc,0.0
2023-12-04,trends_nyc,0.0
2023-12-05,trends_nyc,0.0
2023-12-06,trends_nyc,7.598359640407371
2023-12-07,trends_nyc,8.84172758156494
2023-12-08,trends_nyc,0.0
2023-12-09,trends_nyc,0.0
2023-12-10,trends_nyc,0.0
2023-12-11,trends_nyc,3.315647843086853
2023-12-12,trends_nyc,0.0
2023-12-13,trends_nyc,0.0
2023-12-14,trends_nyc,3.8682558169346617
2023-12-15,trends_nyc,0.0
2023-12-16,trends_nyc,0.0
2023-12-17,trends_nyc,0.0
2023-12-18,trends_nyc,0.0
2023-12-19,trends_nyc,13.81519934619522
2023-12-20,trends_nyc,3.7301038234727093
2023-12-21,trends_nyc,0.0
2023-12-22,trends_nyc,7.598359640407371
2023-12-23,trends_nyc,0.0
2023-12-24,trends_nyc,0.0
2023-12-25,trends_nyc,0.0
2023-12-26,trends_nyc,0.0
2023-12-27,trends_nyc,0.0
2023-12-28,trends_nyc,0.0
2023-12-29,trends_nyc,0.0
2023-12-30,trends_nyc,3.8682558169346617
2023-12-31,trends_nyc,4.559015784244423
2024-01-01,trends_nyc,0.0
2024-01-02,trends_nyc,0.0
2024-01-03,trends_nyc,8.427271601179084
2024-01-04,trends_nyc,3.315647843086853
2024-01-05,trends_nyc,0.0
2024-01-06,trends_nyc,0.0
2024-01-07,trends_nyc,0.0
2024-01-08,trends_nyc,0.0
2024-01-09,trends_nyc,0.0
2024-01-10,trends_nyc,0.0
2024-01-11,trends_nyc,0.0
2024-01-12,trends_nyc,0.0
2024-01-13,trends_nyc,0.0
2024-01-14,trends_nyc,0.0
2024-01-15,trends_nyc,0.0
2024-01-16,trends_nyc,0.0
2024-01-17,trends_nyc,3.2842496627545907
2024-01-18,trends_nyc,0.0
2024-01-19,trends_nyc,0.0
2024-01-20,trends_nyc,0.0
2024-01-21,trends_nyc,0.0
2024-01-22,trends_nyc,0.0
2024-01-23,trends_nyc,0.0
2024-01-24,trends_nyc,0.0
2024-01-25,trends_nyc,0.0
2024-01-26,trends_nyc,0.0
2024-01-27,trends_nyc,0.0
2024-01-28,trends_nyc,0.0
2024-01-29,trends_nyc,0.0
2024-01-30,trends_nyc,0.0
2024-01-31,trends_nyc,0.0
2024-02-01,trends_nyc,0.0
2024-02-02,trends_nyc,4.179954116233115
2024-02-03,trends_nyc,3.881385965073607
2024-02-04,trends_nyc,4.179954116233115
2024-02-05,trends_nyc,0.0
2024-02-06,trends_nyc,0.0
2024-02-07,trends_nyc,0.0
2024-02-08,trends_nyc,0.0
2024-02-09,trends_nyc,3.582817813914099
2024-02-10,trends_nyc,0.0
2024-02-11,trends_nyc,0.0
2024-02-12,trends_nyc,0.0
2024-02-13,trends_nyc,4.179954116233115
2024-02-14,trends_nyc,0.0
2024-02-15,trends_nyc,7.165635627828198
2024-02-16,trends_nyc,4.179954116233115
2024-02-17,trends_nyc,7.762771930147214
2024-02-18,trends_nyc,21.198338732325084
2024-02-19,trends_nyc,12.241294197539839
2024-02-20,trends_nyc,10.449885290582788
2024-02-21,trends_nyc,7.762771930147214
2024-02-22,trends_nyc,0.0
2024-02-23,trends_nyc,0.0
2024-02-24,trends_nyc,0.0
2024-02-25,trends_nyc,0.0
2024-02-26,trends_nyc,0.0
2024-02-27,trends_nyc,0.0
2024-02-28,trends_nyc,0.0
2024-02-29,trends_nyc,0.0
2024-03-01,trends_nyc,4.777090418552132
2024-03-02,trends_nyc,0.0
2024-03-03,trends_nyc,0.0
2024-03-04,trends_nyc,0.0
2024-03-05,trends_nyc,0.0
2024-03-06,trends_nyc,4.4785222673926235
2024-03-07,trends_nyc,0.0
2024-03-08,trends_nyc,0.0
2024-03-09,trends_nyc,0.0
2024-03-10,trends_nyc,0.0
2024-03-11,trends_nyc,0.0
2024-03-12,trends_nyc,0.0
